datetime,T_room,T_surf_wall,T_op,T_mass,T_surf_floor,T_hp_ret,dev_neg_sum,dev_neg_max,dev_pos_sum,dev_pos_max,P_el,E_el,COP,Qdot_th,T_hp_sup,T_amb,Qdot_gains,Qdot_sol,Qdot_int
2016-10-20 01:30:00,10.365519992428423,10.2869661526281,10.365416240391655,10.30086151127794,10.638902151178046,10.950278613286656,2.389879056280363,9.634480007571577,0.0,0.0,0.8228662956272786,0.20571657390681966,6.860079163348992,5.644927928854866,10.950278613286656,2.5,1210.0,0.0,1210.0
2016-10-20 01:45:00,10.287194848188474,10.203768888715777,10.286071336774224,10.217018874146017,10.562333035129171,10.8790756679311,2.410179413701955,9.712805151811526,0.0,0.0,0.8431360817538376,0.2107840204384594,6.870663940577742,5.792904673906099,10.8790756679311,2.5,1210.0,0.0,1210.0
2016-10-20 02:00:00,10.210380881543085,10.122366923758893,10.208287449844256,10.134321382051025,10.487028258305351,10.807054335731141,2.429712457853592,9.789619118456915,0.0,0.0,0.8535351400320212,0.2133837850080053,6.881469293521297,5.873575857071755,10.807054335731141,1.4,1210.0,0.0,1210.0
2016-10-20 02:15:00,10.090823368544752,10.021511832128969,10.094780528850176,10.039258391424765,10.392771150581362,10.731459924417864,2.4545122388719,9.909176631455248,0.0,0.0,0.8922786925554695,0.22306967313886739,6.735641413775846,6.010069314206386,10.731459924417864,1.4,1210.0,0.0,1210.0
2016-10-20 02:30:00,10.0015712271835,9.926663122412819,10.004359305459104,9.945050410692618,10.305570768014958,10.65339137172956,2.479045976331071,9.9984287728165,0.0,0.0,0.9366212260262046,0.23415530650655114,6.746982269135313,6.319366804894581,10.65339137172956,1.4,1210.0,0.0,1210.0
2016-10-20 02:45:00,9.91505445767162,9.834719919513073,9.916709004017163,9.852044294275228,10.221043536409674,10.574014354885437,2.5012991210112556,10.08494554232838,0.0,0.0,0.9556536165732639,0.23891340414331597,6.758707257077996,6.45898303358655,10.574014354885437,1.4,1210.0,0.0,1210.0
2016-10-20 03:00:00,9.829935674361055,9.744549543719268,9.830520583714295,9.76033078987038,10.13756077190591,10.493824208397365,2.522911379901651,10.170064325638945,0.0,0.0,0.966350997205667,0.24158774930141674,6.770642258471542,6.542816898196804,10.493824208397365,2.0,1210.0,0.0,1210.0
2016-10-20 03:15:00,9.769641517816277,9.667104423929016,9.765428145403263,9.677340992959163,10.065320760226498,10.414977546982762,2.540382218086729,10.230358482183723,0.0,0.0,0.5562546920568839,0.13906367301422098,6.868507032293587,3.8206392641390106,10.414977546982762,2.0,1210.0,0.0,1210.0
2016-10-20 03:30:00,9.693994356996233,9.588201113727076,9.68902615993757,9.595747795373017,9.98974775255834,10.336663307421366,2.5590445752170643,10.306005643003767,0.0,0.0,0.9352164880672985,0.23380412201682463,6.8804774136946945,6.434735923061921,10.336663307421366,2.0,1210.0,0.0,1210.0
2016-10-20 03:45:00,9.617973624752233,9.509430285832623,9.612329822312116,9.515365465263947,9.913218274369113,10.258714655172412,2.5779663177368444,10.382026375247767,0.0,0.0,0.927337686599468,0.231834421649867,6.892380256183185,6.391563961932763,10.258714655172412,2.0,1210.0,0.0,1210.0
2016-10-20 04:00:00,9.542310599008355,9.43135800634807,9.536046451646806,9.43609910528409,9.836682462896126,10.18103244666548,2.5969676589962436,10.457689400991645,0.0,0.0,0.9222266203214405,0.23055665508036013,6.904240688624282,6.3672745561557464,10.18103244666548,2.4,1210.0,0.0,1210.0
2016-10-20 04:15:00,9.483129100479234,9.36175125591959,9.473766612978936,9.362746226072366,9.767514243933539,10.104193708234934,2.613287453042642,10.516870899520766,0.0,0.0,0.6227320949741192,0.1556830237435298,6.973590148575681,4.342678402713413,10.104193708234934,2.4,1210.0,0.0,1210.0
2016-10-20 04:30:00,9.413821373735612,9.291181461728335,9.404040656736228,9.290621295728286,9.696350310770324,10.029031230869641,2.63055574794062,10.586178626264388,0.0,0.0,0.8854902616354609,0.2213725654088652,6.985364606097919,6.1854723326727346,10.029031230869641,2.4,1210.0,0.0,1210.0
2016-10-20 04:45:00,9.344590597564702,9.220930535240315,9.33443032918364,9.219477076401713,9.624996789984129,9.954595883652203,2.6478854777944303,10.655409402435298,0.0,0.0,0.874407406137805,0.21860185153445125,6.996894538924707,6.118136404800926,9.954595883652203,2.4,1210.0,0.0,1210.0
2016-10-20 05:00:00,9.275882896455512,9.151354734839842,9.265368872858303,9.14925396508415,9.554021108152222,9.880804370235333,2.665184688605618,10.724117103544488,0.0,0.0,0.8651266034126941,0.21628165085317352,7.00832495609699,6.063088364880607,9.880804370235333,2.9,1210.0,0.0,1210.0
2016-10-20 05:15:00,9.227756678805493,9.092023655377805,9.213741045570814,9.086104228104652,9.492587762282206,9.809248234478675,2.67921325574699,10.772243321194507,0.0,0.0,0.4903699061828138,0.12259247654570345,7.0919421699182745,3.477675016516765,9.809248234478675,2.9,1210.0,0.0,1210.0
2016-10-20 05:30:00,9.166895518618645,9.031284634537585,9.152707993715953,9.023929376915177,9.42872073936198,9.739034905108488,2.694239544874827,10.833104481381355,0.0,0.0,0.816692859329879,0.20417321483246975,7.103019685362075,5.800985456714771,9.739034905108488,2.9,1210.0,0.0,1210.0
2016-10-20 05:45:00,9.10583247256528,8.970515232922072,9.091499684819524,8.962577749915486,9.364450995130172,9.66996063120935,2.7094631193255214,10.89416752743472,0.0,0.0,0.8004322199433067,0.20010805498582668,7.113900073071482,5.694194827943458,9.66996063120935,2.9,1210.0,0.0,1210.0
2016-10-20 06:00:00,9.045184023111382,8.91021163013344,9.030715416104629,8.901981173074914,9.30055829343287,9.601857387379138,2.724722405855809,10.954815976888618,0.0,0.0,0.7873470808236981,0.19683677020592452,7.124614341518315,5.609544303789099,9.601857387379138,3.5,931.7,0.0,931.7
2016-10-20 06:15:00,8.979932303897463,8.856089829723322,8.967980072930757,8.847232463490219,9.234097499006383,9.533433961608992,2.741142022971151,11.020067696102537,0.0,0.0,0.5824589523521668,0.1456147380880417,7.222373208040863,4.206735932251839,9.533433961608992,3.5,931.7,0.0,931.7
2016-10-20 06:30:00,8.923301850965764,8.80183017911741,8.911548161531222,8.793169666219196,9.172147360916876,9.466800070123577,2.7561265179873184,11.076698149034236,0.0,0.0,0.7593868406702651,0.18984671016756627,7.2330831084908915,5.492708130062359,9.466800070123577,3.5,931.7,0.0,931.7
2016-10-20 06:45:00,8.86771191361428,8.748077861388063,8.856075358372482,8.739685573615612,9.11188276777909,9.401324874107367,2.7702632956007958,11.13228808638572,0.0,0.0,0.7458838222873793,0.18647095557184482,7.243522623427911,5.402826341187515,9.401324874107367,3.5,931.7,0.0,931.7
2016-10-20 07:00:00,8.812961908966354,8.694926292052967,8.80140714263626,8.686775604193176,9.052765073211791,9.337021440664572,2.7841437963831743,11.187038091033646,0.0,0.0,0.7315915707638537,0.18289789269096343,7.253789947696506,5.30681158182634,9.337021440664572,5.1,3037.959678008806,2106.2596780088056,931.7
2016-10-20 07:15:00,8.833411587264946,8.687933914130166,8.812536124473716,8.679191866990934,9.029451501368252,9.278212388350045,2.7890187403209072,11.187038091033646,0.0,0.0,0.5770300265261302,0.14425750663153256,7.49793876205533,4.3265358027600875,9.278212388350045,5.1,3037.959678008806,2106.2596780088056,931.7
2016-10-20 07:30:00,8.814163575993655,8.67860829082488,8.79480320353257,8.671527801017238,8.998201487168096,9.224952902246192,2.7920617776452366,11.185836424006345,0.0,0.0,0.6978673964826939,0.17446684912067348,7.507351829973724,5.2391360760633505,9.224952902246192,5.1,3037.959678008806,2106.2596780088056,931.7
2016-10-20 07:45:00,8.794244615942299,8.668289485654318,8.776346113990403,8.66357184382584,8.96661004267179,9.176871406226589,2.796892097823446,11.205755384057701,0.0,0.0,0.5421351257281135,0.13553378143202838,7.515883071946465,4.074624214167497,9.176871406226589,5.1,3037.959678008806,2106.2596780088056,931.7
2016-10-20 08:00:00,8.774713262833702,8.657648280752621,8.758165115583814,8.655334898352871,8.936218491369189,9.13211234210415,2.801861668410653,11.225286737166298,0.0,0.0,0.5031053503954365,0.12577633759885912,7.523590152536713,3.785158459923638,9.13211234210415,9.1,7962.7347755333285,7031.034775533329,931.7
2016-10-20 08:15:00,8.943333906052118,8.76024693920922,8.904263285903792,8.755154210880017,8.998078987777365,9.098964908215327,2.7852194532750385,11.225286737166298,0.0,0.0,0.41403697483929824,0.10350924370982456,8.122362245842323,3.362958292817484,9.098964908215327,9.1,7962.7347755333285,7031.034775533329,931.7
2016-10-20 08:30:00,9.00608868107705,8.851733839218518,8.971777720336892,8.85280891068304,9.031666216479534,9.085012689494015,2.762998123140617,11.056666093947882,0.0,0.0,0.18716472863825281,0.046791182159563204,8.127928244822364,1.5212614843333683,9.085012689494015,9.1,7962.7347755333285,7031.034775533329,931.7
2016-10-20 08:45:00,9.067180003014562,8.93985762623408,9.037353657125855,8.948239868352118,9.065413133415674,9.080112533358315,2.7473429056049876,10.99391131892295,0.0,0.0,0.08736853886061731,0.021842134715154327,8.130271761388514,0.7103299643322519,9.080112533358315,9.1,7962.7347755333285,7031.034775533329,931.7
2016-10-20 09:00:00,9.128143561202158,9.026343564532873,9.102561655662107,9.042109080329011,9.100714966443897,9.080795893029075,2.73208658154274,10.932819996985438,0.0,0.0,0.013589252890181201,0.0033973132225453002,8.131094927174706,0.11049550523944657,9.080795893029075,15.3,8209.89407365959,7762.19407365959,447.7
2016-10-20 09:15:00,9.397547657852359,9.23090548733383,9.347971923313166,9.214740173880937,9.23715923657931,9.100450385011792,2.6932237984529617,10.871856438797842,0.0,0.0,0.0,0.0,9.062453989828898,0.0,9.100450385011792,15.3,8209.89407365959,7762.19407365959,447.7
2016-10-20 09:30:00,9.530260100845165,9.39834334860788,9.486615453406591,9.386239288048646,9.337299022097055,9.142107787989243,2.647990071231349,10.602452342147641,0.0,0.0,0.0,0.0,9.058925964216387,0.0,9.142107787989243,15.3,8209.89407365959,7762.19407365959,447.7
2016-10-20 09:45:00,9.658255675533638,9.558884556055078,9.620181310697825,9.554646831657227,9.43493912117142,9.194473938918218,2.6149549765657705,10.469739899154835,0.0,0.0,0.0,0.0,9.05145112490719,0.0,9.194473938918218,15.3,8209.89407365959,7762.19407365959,447.7
2016-10-20 10:00:00,9.784877001729605,9.715438809095655,9.751953766227773,9.719808340481194,9.534062143420957,9.255677431040528,2.582974081262639,10.341744324466362,0.0,0.0,0.0,0.0,9.042060067846226,0.0,9.255677431040528,17.9,8046.054293675353,7598.354293675353,447.7
2016-10-20 10:15:00,10.018655427434283,9.921833436333797,9.973948547955828,9.912552443112997,9.686929204109182,9.33040879082958,2.5379523512417292,10.215122998270395,0.0,0.0,0.0,0.0,9.42589762156501,0.0,9.33040879082958,17.9,8046.054293675353,7598.354293675353,447.7
2016-10-20 10:30:00,10.174774268215067,10.106838186975953,10.135144823044975,10.102871091633917,9.818108875000581,9.418722037280574,2.4920285843728958,9.981344572565717,0.0,0.0,0.0,0.0,9.412154447759637,0.0,9.418722037280574,17.9,8046.054293675353,7598.354293675353,447.7
2016-10-20 10:45:00,10.327632397666797,10.286660396331621,10.292765062012174,10.29008156681421,9.94802436752057,9.515274781085726,2.452824847965078,9.825225731784933,0.0,0.0,0.0,0.0,9.395929101968532,0.0,9.515274781085726,17.9,8046.054293675353,7598.354293675353,447.7
2016-10-20 11:00:00,10.47936137563078,10.463049236094605,10.448886730232775,10.474047113812036,10.079334183037325,9.61866503448049,2.414378842335486,9.672367602333203,0.0,0.0,0.0,0.0,9.37820923229515,0.0,9.61866503448049,20.2,9634.09423857543,9113.79423857543,520.3
2016-10-20 11:15:00,10.740837800352319,10.695337683020934,10.698582234118309,10.702122577195995,10.266254717502015,9.734889997681845,2.36413913191106,9.52063862436922,0.0,0.0,0.0,0.0,9.709434783648549,0.0,9.734889997681845,20.2,9634.09423857543,9113.79423857543,520.3
2016-10-20 11:30:00,10.929684599199636,10.91266875764918,10.89254556433273,10.926140818310955,10.43215452162264,9.861889243302816,2.311136067580291,9.259162199647681,0.0,0.0,0.0,0.0,9.687660018131083,0.0,9.861889243302816,20.2,9634.09423857543,9113.79423857543,520.3
2016-10-20 11:45:00,11.116255913007773,11.125848404660784,11.08392844295331,11.147048368022084,10.597770141405293,9.997177539609762,2.2630684826588747,9.070315400800364,0.0,0.0,0.0,0.0,9.66390004950665,0.0,9.997177539609762,20.2,9634.09423857543,9113.79423857543,520.3
2016-10-20 12:00:00,11.300815823579573,11.334729297225882,11.272930393105394,11.363605931356771,10.763837208704812,10.137357164504252,2.2173646112506096,8.883744086992227,0.0,0.0,0.0,0.0,9.638627626480343,0.0,10.137357164504252,20.7,10260.84392983316,9740.54392983316,520.3
2016-10-20 12:15:00,11.50887116967357,11.555717101654915,11.482122144381513,11.591285834448652,10.943675028358015,10.286950309345677,2.1700581303775626,8.699184176420427,0.0,0.0,0.0,0.0,9.688434444717855,0.0,10.286950309345677,20.7,10260.84392983316,9740.54392983316,520.3
2016-10-20 12:30:00,11.702014758725126,11.771430300345283,11.679456617019914,11.814155318885794,11.120688237476415,10.439525058351093,2.1190614171522038,8.49112883032643,0.0,0.0,0.0,0.0,9.660442014790755,0.0,10.439525058351093,20.7,10260.84392983316,9740.54392983316,520.3
2016-10-20 12:45:00,11.893632629509998,11.983864645321628,11.874982203452603,12.033406685145682,11.298064183308359,10.596802099656491,2.070832989108708,8.297985241274874,0.0,0.0,0.0,0.0,9.631941447363458,0.0,10.596802099656491,20.7,10260.84392983316,9740.54392983316,520.3
2016-10-20 13:00:00,12.084039240535361,12.193248706461686,12.069000697985103,12.249149499378827,11.476227971539384,10.75802655878312,2.0229443688150943,8.106367370490002,0.0,0.0,0.0,0.0,9.602615135108083,0.0,10.75802655878312,20.8,14346.499675610665,13741.499675610665,605.0
2016-10-20 13:15:00,12.306229765820254,12.43182858686452,12.293314124655742,12.511556183858636,11.672899274697661,10.92644200612662,1.973837886191675,7.915960759464639,0.0,0.0,0.0,0.0,9.587696241715337,0.0,10.92644200612662,20.8,14346.499675610665,13741.499675610665,605.0
2016-10-20 13:30:00,12.523829776389368,12.675864198314887,12.515795869984437,12.768039106325027,11.871200703576111,11.099398508605374,1.9193145866187107,7.6937702341797465,0.0,0.0,0.0,0.0,9.55637959576759,0.0,11.099398508605374,20.8,14346.499675610665,13741.499675610665,605.0
2016-10-20 13:45:00,12.741874113190429,12.918562929790719,12.738440448092383,13.02006263097644,12.07195827861873,11.27756285105362,1.8648844130833258,7.476170223610632,0.0,0.0,0.0,0.0,9.524282312083368,0.0,11.27756285105362,20.8,14346.499675610665,13741.499675610665,605.0
2016-10-20 14:00:00,12.95934974073671,13.158523885869998,12.960170072592913,13.267937776824814,12.27454521061323,11.460315036795864,1.8103704194052637,7.258125886809571,0.0,0.0,0.0,0.0,9.491286118768826,0.0,11.460315036795864,20.6,14190.827730338102,13585.827730338102,605.0
2016-10-20 14:15:00,13.166959132653826,13.390400487237759,13.172913823404446,13.507451056458597,12.474234752869368,11.646064343502964,1.7587473572162942,7.0448131194413595,0.0,0.0,0.0,0.0,9.42760112497183,0.0,11.646064343502964,20.6,14190.827730338102,13585.827730338102,605.0
2016-10-20 14:30:00,13.378530089559211,13.619751549004528,13.387973051384765,13.743282661242352,12.675899408883918,11.835100198658987,1.7042556038795162,6.833040867346174,0.0,0.0,0.0,0.0,9.393415616333707,0.0,11.835100198658987,20.6,14190.827730338102,13585.827730338102,605.0
2016-10-20 14:45:00,13.588995678492092,13.846228953801367,13.601642627766536,13.975504264658927,12.878383454026293,12.026670899657026,1.651378306558,6.621469910440789,0.0,0.0,0.0,0.0,9.35870176333035,0.0,12.026670899657026,20.6,14190.827730338102,13585.827730338102,605.0
2016-10-20 15:00:00,13.798054524469853,14.069763291719907,13.813657072675412,14.204245529556234,13.081112062178043,12.220358551467895,1.5987856873319781,6.411004321507908,0.0,0.0,0.0,0.0,9.32360116661823,0.0,12.220358551467895,20.8,12390.874585583304,11858.474585583304,532.4
2016-10-20 15:15:00,13.998391497727386,14.281145788077094,14.016489623596584,14.411346256196415,13.280223369541408,12.417370090522475,1.5475295921385754,6.203024629861606,0.0,0.0,0.0,0.0,9.31782090697282,0.0,12.417370090522475,20.8,12390.874585583304,11858.474585583304,532.4
2016-10-20 15:30:00,14.194033359132632,14.484423299712763,14.213958728165736,14.615729968935774,13.476549102598742,12.61218982565393,1.4966678017862358,6.001608502272614,0.0,0.0,0.0,0.0,9.281815225249693,0.0,12.61218982565393,20.8,12390.874585583304,11858.474585583304,532.4
2016-10-20 15:45:00,14.386874392191247,14.683971353008596,14.40847076639303,14.817460609498102,13.670980642357275,12.806998881207539,1.4478197796374392,5.805966640867368,0.0,0.0,0.0,0.0,9.246292559356684,0.0,12.806998881207539,20.8,12390.874585583304,11858.474585583304,532.4
2016-10-20 16:00:00,14.5775042397559,14.880635079331118,14.60065778769012,15.016515321759309,13.863849520255936,13.00149152564491,1.399654252673939,5.613125607808753,0.0,0.0,0.0,0.0,9.210853816210053,0.0,13.00149152564491,19.4,9220.288739950282,8433.788739950282,786.4999999999999
2016-10-20 16:15:00,14.720134585344095,15.02934011555563,14.74650717870529,15.157097249817802,14.03350413002167,13.193702471997238,1.356444314976363,5.435037248769186,0.0,0.0,0.0,0.0,8.970564690634287,0.0,13.193702471997238,19.4,9220.288739950282,8433.788739950282,786.4999999999999
2016-10-20 16:30:00,14.87081906266057,15.172283556588228,14.896435863606015,15.296646742298622,14.199945348095476,13.379495599950689,1.3159539320187414,5.279865414655905,0.0,0.0,0.0,0.0,8.936260189793117,0.0,13.379495599950689,19.4,9220.288739950282,8433.788739950282,786.4999999999999
2016-10-20 16:45:00,15.018616189015942,15.312679667204696,15.043522136184958,15.43495334539041,14.362983222890549,13.561062078270384,1.2794657177505235,5.129180937339431,0.0,0.0,0.0,0.0,8.903176946481622,0.0,13.561062078270384,19.4,9220.288739950282,8433.788739950282,786.4999999999999
2016-10-20 17:00:00,15.163989626965442,15.451231085682936,15.188269054302937,15.571932907767083,14.522835931516662,13.738604840670025,1.242565654177055,4.981383810984058,0.0,0.0,0.0,0.0,8.87091835751446,0.0,13.738604840670025,16.2,944.5904,12.890399999999998,931.7
2016-10-20 17:15:00,15.153150675223737,15.470784520101269,15.190794843719846,15.568989614761628,14.60609474559403,13.903893203911219,1.2217677717193214,4.89532239780724,0.0,0.0,0.0,0.0,8.3785212887409,0.0,13.903893203911219,16.2,944.5904,12.890399999999998,931.7
2016-10-20 17:30:00,15.201080194708796,15.483402218455051,15.233267561077223,15.568421180937387,14.695763607123311,14.054563036513487,1.2106116117305092,4.846849324776263,0.0,0.0,0.0,0.0,8.35026390386001,0.0,14.054563036513487,16.2,944.5904,12.890399999999998,931.7
2016-10-20 17:45:00,15.24722092007205,15.495019313812653,15.274071016336567,15.569379561244466,14.782677985947739,14.196246011812486,1.1986913139675248,4.798919805291204,0.0,0.0,0.0,0.0,8.324557089030773,0.0,14.196246011812486,16.2,944.5904,12.890399999999998,931.7
2016-10-20 18:00:00,15.291177206294183,15.506821632522598,15.313059449791648,15.571819557148329,14.864655366956733,14.326744742645996,1.1870426165331163,4.752779079927951,0.0,0.0,0.0,0.0,8.300428318770045,0.0,14.326744742645996,14.2,931.7,0.0,931.7
2016-10-20 18:15:00,15.251238130476008,15.480681399467908,15.28147041420943,15.551118748976805,14.901670945005698,14.43613192857902,1.1866463891682404,4.753790669710677,0.0,0.0,0.0,0.0,7.994642089297025,0.0,14.43613192857902,14.2,931.7,0.0,931.7
2016-10-20 18:30:00,15.26370629361837,15.46425845503512,15.289390083692176,15.530867086087813,14.947030579766848,14.534325997117342,1.1869272935096804,4.748761869523992,0.0,0.0,0.0,0.0,7.97648074339659,0.0,14.534325997117342,14.2,931.7,0.0,931.7
2016-10-20 18:45:00,15.2782464457575,15.451505507814963,15.299641905449207,15.511614586678897,14.992771623931995,14.624185993009885,1.1837375324944335,4.73629370638163,0.0,0.0,0.0,0.0,7.960199783341868,0.0,14.624185993009885,14.2,931.7,0.0,931.7
2016-10-20 19:00:00,15.292394796046779,15.44054898237585,15.309848132315421,15.493640481771738,15.035655187924686,14.704838611696657,1.1801080314621746,4.7217535542425,0.0,0.0,0.0,0.0,7.945318895500493,0.0,14.704838611696657,15.0,1258.4,0.0,1258.4
2016-10-20 19:15:00,15.37394610475166,15.45437851529338,15.375054728464601,15.489157557231351,15.109062023549765,14.78175806684819,1.1672897096100403,4.7076052039532215,0.0,0.0,0.0,0.0,8.044644009373005,0.0,14.78175806684819,15.0,1258.4,0.0,1258.4
2016-10-20 19:30:00,15.400099908863627,15.460284271315833,15.398075270659115,15.486689723536074,15.159085067213221,14.855249644408214,1.1559151488264268,4.62605389524834,0.0,0.0,0.0,0.0,8.031818884355864,0.0,14.855249644408214,15.0,1258.4,0.0,1258.4
2016-10-20 19:45:00,15.421955275054072,15.464506408085171,15.417199178109264,15.485327073317345,15.201684855273118,14.923055327417496,1.1494693710522728,4.599900091136373,0.0,0.0,0.0,0.0,8.01957724297092,0.0,14.923055327417496,15.0,1258.4,0.0,1258.4
2016-10-20 20:00:00,15.44193689916792,15.468651614003138,15.43472879954777,15.48477673357875,15.240313902942408,14.985188011517996,1.144048928477551,4.5780447249459275,0.0,0.0,0.0,0.0,8.00829305981101,0.0,14.985188011517996,14.1,1258.4,0.0,1258.4
2016-10-20 20:15:00,15.424176496352814,15.456026432425253,15.420555978247148,15.474024300625885,15.258393948514291,15.036284065775746,1.1439484556317037,4.578252489682519,0.0,0.0,0.0,0.0,7.871701097923823,0.0,15.036284065775746,14.1,1258.4,0.0,1258.4
2016-10-20 20:30:00,15.429515362931093,15.447348487983449,15.4236858656176,15.463510112214664,15.279656965545454,15.083076451275772,1.143844893290178,4.575823503647186,0.0,0.0,0.0,0.0,7.863296675331598,0.0,15.083076451275772,14.1,1258.4,0.0,1258.4
2016-10-20 20:45:00,15.435566266905163,15.440630498116368,15.427728134403088,15.453650224993254,15.30026947013483,15.12370762022947,1.1424313588906108,4.5704846370689065,0.0,0.0,0.0,0.0,7.8556050791389245,0.0,15.12370762022947,14.1,1258.4,0.0,1258.4
2016-10-20 21:00:00,15.441236685161478,15.43461421893799,15.431560557956892,15.444402642374358,15.319273408874945,15.160280193600627,1.1409312346698082,4.5644337330948375,0.0,0.0,0.0,0.0,7.8489300820878585,0.0,15.160280193600627,14.9,1258.4,0.0,1258.4
2016-10-20 21:15:00,15.478030909088467,15.44411387864637,15.461622366431609,15.44561052781393,15.350612375782923,15.195372160961599,1.1354858006079092,4.558763314838522,0.0,0.0,0.0,0.0,7.954878394463155,0.0,15.195372160961599,14.9,1258.4,0.0,1258.4
2016-10-20 21:30:00,15.492732259985113,15.450388104236714,15.475031637336814,15.447548053664649,15.375427465380023,15.228805994961789,1.1301436503305715,4.521969090911533,0.0,0.0,0.0,0.0,7.949066817417119,0.0,15.228805994961789,14.9,1258.4,0.0,1258.4
2016-10-20 21:45:00,15.505826285943005,15.45571422339825,15.486933258489115,15.449829198782329,15.397823093041305,15.26172296963346,1.1265184421577188,4.507267740014887,0.0,0.0,0.0,0.0,7.943532318030307,0.0,15.26172296963346,14.9,1258.4,0.0,1258.4
2016-10-20 22:00:00,15.51726721061941,15.460486605208361,15.497351176719867,15.45256376106553,15.417258821064955,15.290662204127203,1.1232870497659775,4.494173714056995,0.0,0.0,0.0,0.0,7.938085736204523,0.0,15.290662204127203,14.6,1282.6000000000001,0.0,1282.6000000000001
2016-10-20 22:15:00,15.51857079958743,15.460083950404238,15.499083661504955,15.45204946708669,15.4309677004915,15.316779819502509,1.121705706417592,4.487545265307084,0.0,0.0,0.0,0.0,7.8913564508762715,0.0,15.316779819502509,14.6,1282.6000000000001,0.0,1282.6000000000001
2016-10-20 22:30:00,15.525348359816983,15.460865872463351,15.504930444691222,15.451691038680467,15.444768338668279,15.340663977809452,1.1201952175323056,4.48142920041257,0.0,0.0,0.0,0.0,7.887052791191151,0.0,15.340663977809452,14.6,1282.6000000000001,0.0,1282.6000000000001
2016-10-20 22:45:00,15.532096686820536,15.462121046560899,15.510827683760363,15.45154753670707,15.457976381826683,15.362538659152184,1.1185012969667751,4.474651640183017,0.0,0.0,0.0,0.0,7.8831184502685545,0.0,15.362538659152184,14.6,1282.6000000000001,0.0,1282.6000000000001
2016-10-20 23:00:00,15.538578611528315,15.463587466166372,15.516533528356044,15.451621932478313,15.470371372711048,15.382637709489856,1.116820929730717,4.467903313179464,0.0,0.0,0.0,0.0,7.8795162034062285,0.0,15.382637709489856,13.8,1282.6000000000001,0.0,1282.6000000000001
2016-10-20 23:15:00,15.512949983792513,15.450081719449264,15.49526317659257,15.44204811600921,15.467686800994763,15.398770900291195,1.1194329161274916,4.487050016207487,0.0,0.0,0.0,0.0,7.764690237350619,0.0,15.398770900291195,13.8,1282.6000000000001,0.0,1282.6000000000001
2016-10-20 23:30:00,15.50847919178168,15.440181198379916,15.489916177147474,15.432454962118605,15.469076949174793,15.412096150691271,1.1219365047443992,4.49152080821832,0.0,0.0,0.0,0.0,7.762058848128452,0.0,15.412096150691271,13.8,1282.6000000000001,0.0,1282.6000000000001
2016-10-20 23:45:00,15.505199239186085,15.431705537074363,15.485800875763683,15.423081562355291,15.471451745241074,15.423309363755536,1.122923638785362,4.494800760813915,0.0,0.0,0.0,0.0,7.759885869382875,0.0,15.423309363755536,13.8,1282.6000000000001,0.0,1282.6000000000001
2016-10-21 00:00:00,15.502154761993486,15.42383854885206,15.481981036860425,15.413996649652852,15.473655630992576,15.43281708828944,1.1237322804151963,4.497845238006514,0.0,0.0,0.0,0.0,7.758057602513848,0.0,15.43281708828944,13.1,1210.0,0.0,1210.0
2016-10-21 00:15:00,15.463735138233284,15.401602660876668,15.44895082505376,15.396015830834344,15.459434111288578,15.438236991942833,1.1292912535872326,4.536264861766716,0.0,0.0,0.0,0.0,7.659226548940544,0.0,15.438236991942833,13.1,1210.0,0.0,1210.0
2016-10-21 00:30:00,15.450123203996093,15.383151917264117,15.434527805173097,15.3780758149522,15.450591725213103,15.440879349186169,1.1343176248914977,4.5498767960039075,0.0,0.0,0.0,0.0,7.658350122002461,0.0,15.440879349186169,13.1,1210.0,0.0,1210.0
2016-10-21 00:45:00,15.43802771440485,15.366278583984643,15.421635624946472,15.360429553949647,15.443268328999938,15.441583712574653,1.137696962573891,4.56197228559515,0.0,0.0,0.0,0.0,7.657922861940848,0.0,15.441583712574653,13.1,1210.0,0.0,1210.0
2016-10-21 01:00:00,15.426359127295688,15.35013518240585,15.409219791163105,15.343151880909232,15.436052892421376,15.440782497762545,1.140815248550382,4.573640872704312,0.0,0.0,0.0018191246820640505,0.00045478117051601263,7.65780897135381,0.013930509310321233,15.440782497762545,12.7,1210.0,0.0,1210.0
2016-10-21 01:15:00,15.398618447124854,15.326609191034553,15.383318096755183,15.321278904327297,15.42114558789585,15.437770022063102,1.1457986735524888,4.6013815528751465,0.0,0.0,0.02282511351863234,0.005706278379658084,7.6024520643944085,0.17352683138976316,15.437770022063102,12.7,1210.0,0.0,1210.0
2016-10-21 01:30:00,15.381992206007503,15.305574218267653,15.365939545607304,15.299710894497409,15.408665257094018,15.432657700763103,1.1507407966418453,4.618007793992497,0.0,0.0,0.04796859981570409,0.011992149953926022,7.602936931887534,0.3647022391097502,15.432657700763103,12.7,1210.0,0.0,1210.0
2016-10-21 01:45:00,15.365943728795177,15.2854003585574,15.349185549055015,15.278534132858132,15.396472828524976,15.426191463508028,1.1548926161403614,4.634056271204823,0.0,0.0,0.06400694858501002,0.016001737146252505,7.6037598210319635,0.48669346391755786,15.426191463508028,12.7,1210.0,0.0,1210.0
